_id,userId,skillId,score
be4ce8bb-ecaf-4480-8d07-792a1aee65ad,a24cfc5b-387f-4863-ab70-fb17eb99a170,067cf887-6008-4407-b165-402f28eb9f8c,32
a28fd524-647f-4964-8ed1-18c47e62dbe9,af17c6ac-00b5-4243-a108-35d8f22adc1c,4f64d24e-7977-46ec-94ce-c9e5e464707e,36
057e3161-5fde-4497-a640-8d380378e773,c1c48dc3-20a9-4f20-85b7-87bf77cc2727,0fc782de-2654-462c-84c9-bc77515457cb,52
80df86d5-ab14-425f-8015-4658d9bbc1d9,1b55f4e2-d514-49ba-a36f-857c128ae92c,47368ea8-3ac0-41c0-8c79-976438d59324,16
2d634c8a-fa94-4fd5-827c-1ce32cd2dce7,e29ffe78-3f04-41e7-b190-b4812c0ec9c8,082bba82-a8c1-41ef-9bbd-e2e2f889a268,35
8a2615ed-a41c-4abf-af81-0eedd5ba0167,0c6cf624-56e2-48d5-a97a-370e487aefd8,be50fb2c-bebd-4c29-84af-f2663cc61acb,75
2d927ca9-3254-4c6c-996d-e282ab1ed5f5,15c936d3-3cff-4a00-ba77-1bfe3369275c,1bce0ac0-35cc-43e7-a791-0955bf6037d5,54
b3e4161a-b6bd-4928-88d1-aca2a0d01cb4,bcc6b7a9-8e52-4d15-99a5-673fec3ff628,55488d1f-0e1c-4e81-b05d-f19fd51366a3,59
d4859c2c-f664-43c7-a5bf-de39b4367401,3f3fbd00-b706-4c82-9d31-54b0dd7394ce,b0571bc6-831b-44c2-b55a-708a217eccff,18
88f211b5-dda5-4aec-90c5-3e619aefbd33,508381e9-1b9e-4740-9be6-0dac223056ca,a08786c7-e9aa-4bb4-b335-7e428b7cbafb,5
78003989-e7e4-4f15-9931-91ea63ac5c73,cc07abee-8bbd-4d95-827d-b79b35ca5af4,0fef9bfe-0189-4f40-ac00-877285547c96,50
0262bbc4-5a2c-4f84-8a04-d5d643e0257b,6b967ce8-e3be-46fe-8785-fa7383e9fedf,999fd8fc-656e-4fc0-9dba-bbd844d09252,94
733ace4d-51ba-43b0-ae90-6ba7c9d5fa51,423edea2-0e57-4714-83f6-8d04287b7b2d,81577efe-4055-490c-9eda-c86223e3c738,69
f5892bb0-17a1-405e-acd2-7653f5f29dd9,eaa14dd7-35c4-459d-98c7-2310e2bbac02,da7dc7f9-4925-4de4-8a47-90fe101c5e97,15
1e1a4462-af32-4d78-af7d-7fed40b52cb2,cc7f1d7d-095e-4972-9ef2-499becfabaf8,47368ea8-3ac0-41c0-8c79-976438d59324,68
fc592be1-f4a8-4edb-b5e6-30baf41076f6,5e6d001c-b420-49fc-b610-115273901c27,595c8497-d89d-4e5c-8993-68efd401d74f,97
a71290aa-8e04-4c7f-a23b-6e9e7c8dea49,a4fe8e2b-1251-4fd6-8985-0bf12c3752ba,c3bfe6c0-6288-46d7-a768-c0038a451904,79
b749c958-6aee-477d-aff2-1d7dd843a31b,addef2bd-59df-455a-ba3a-194cd459fbbd,2cce2b7f-27cf-4f8c-92c9-ecb3ad3ab111,66
24b4c2c7-f0ce-4261-b764-c1ff7444a8c6,b28a746a-f60d-42c5-995e-9581e1e23c40,47368ea8-3ac0-41c0-8c79-976438d59324,82
eea330b3-95b5-4b4c-b745-b5dd030b51df,c41af010-89ec-40fd-a708-5bd00f779436,74f490e3-5a9f-44b0-95c6-550b186401a5,44
a187d5a5-457b-45b8-af75-e3df61adde89,09d93f4f-a115-4880-b48c-bbd00b2e10f3,47368ea8-3ac0-41c0-8c79-976438d59324,68
19c8e3d3-4e2c-4f2e-b2b5-a2d057fc724b,d51fd873-26c6-441a-a62b-6fd1ccf7c4ff,4f79f83e-c6e3-4873-a16e-8fd1cf0ca308,98
f6e944e6-fee9-404b-85e5-93f8bbbe7582,b84ef652-7bf9-40cf-8123-0fdd8ae74fa5,64daba15-4b81-4e17-88d7-207021233ea9,80
d6c0a4b9-c318-4181-9aae-019fe2e75946,c07730d6-3742-4e44-a76a-d1ee04b24115,8cec2b2f-0704-4e37-a112-c8e8339bb7d5,99
f1b16f65-82e1-4a48-a0a4-a079e5dd8022,3f889af9-11fb-4926-b07d-5d075d2e435c,595c8497-d89d-4e5c-8993-68efd401d74f,47
4cb3ac25-fe42-4e5a-bf1a-12978468d4a5,49458f9f-bebd-4eea-8418-3049667bf89c,f9767e48-fddd-47ed-98c8-4a08bc2858ea,19
ac0e4d38-16a5-4bdb-bd6c-3fbd58b054dc,d275a065-ef6b-46a4-ace3-3c2391e29dfc,16778eb0-bd3d-435b-90ce-099a84e95831,26
54e17198-16c5-40b5-a937-e629fe90476f,176776bb-5422-4157-bea6-aaa17a27c7ad,2ea20cba-2a50-4291-a4ba-60915f9b650b,52
3dbd5bd6-4315-4bb5-a64c-e2fcff394dfd,a825808f-5484-49e1-822c-1f37139f43bb,ae66aa19-2d25-41cd-9608-6835b8e18e54,77
db10a918-b5df-4b80-a350-7e6e2584d251,fe4f3443-3ff1-4050-8b4a-dddbab59ab02,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,35
3abf2e51-0674-4112-8b04-6fd5c86c2b19,cacf6c3f-c77c-4908-bdea-a984345de21f,13c20f48-c718-4062-9187-6c2d33bace2e,35
504cfe92-cbd8-43db-8a1b-d19076162200,1c77fe8b-0e63-4cce-9250-6ba364af2f9e,5c2cef69-5b75-41d5-919c-c8398e2f425c,83
100221ae-b150-4f1d-ab1c-7a83f6fec939,7bd78622-555f-4617-8f20-a409b4571f0e,5e290727-0f6a-4d55-b83a-4b9e36df97cb,28
fad3556e-95b6-4c4e-9b1a-87ce328ded24,01719682-1942-4641-8c14-ff642ebddd0c,3a21f208-797e-4712-ad6e-77e020e61026,54
bf64686b-b862-4842-95d2-fcb21cdabc63,b8740d08-7a59-47bf-9669-127da09b2ce6,b4e909b9-bd93-44a1-934d-cdc0531b9d38,41
e8b52588-a7d7-40a5-abc0-da3cfc0cdf15,56087692-3c01-48a4-8701-f9883b11eeb3,e6dd5e3d-057a-4d17-a038-d8306d022832,37
828ecc4e-6012-47e1-b937-b43070ad669f,dd194363-fbf9-4f31-8a8e-23bf2f70f62c,5e290727-0f6a-4d55-b83a-4b9e36df97cb,19
d1b844d3-c8e6-4afd-8dc6-47645607674b,08a472da-1e0b-4a42-ac13-b078ac3e51b0,c4f1d6fa-9005-4fb0-9969-186f34beb1f0,13
1f11bf1e-096e-4aeb-8362-08fe9a33fc1a,4a103ada-d8cf-4ada-9ec4-931ee6c7d4a7,99d41a84-30d7-4ccc-a0d3-ff8dc58ea4c5,62
9a813548-340a-4426-a30b-61ae4a62f1e9,87ca85f1-1341-4ae0-b18a-337363ce91e6,173549e0-9350-4400-83f4-c168748381e1,80
83c93516-a1e9-40dc-932c-8d842aa52ac1,d1bfbc1b-e6bc-4679-aa97-f274f2f3edd7,de841607-ad74-4963-9d2f-46baa46a74bb,14
417a590b-e6a2-4c3e-aa82-a1901762d1e4,8f7990a3-1028-46c9-b3bc-5e60a44cf950,de841607-ad74-4963-9d2f-46baa46a74bb,55
3ebe2781-a681-439c-b444-0963da0fb8c9,c6b92bab-9c5c-4cc3-a138-e9cde5dd30c8,a0e9471f-dd44-4af5-81c2-9029c84df927,93
3876094f-7771-4d26-9db4-c37b549c89a3,594f25e6-47ba-433c-8a5e-53d0df123d64,4a40ecc1-0d70-4adb-82e9-a6beff826e61,2
652303b4-8dcd-4431-8d98-055e609cc3ee,a670c723-b374-4f22-86a4-50f0a936ee50,eb113d61-86dc-4520-8e03-cdcb0f1b0386,41
c12c3bd9-6f3b-43e1-8b4c-3527ed8a8b02,6a4e0685-0f66-449b-8193-6b98335a25b4,0fc782de-2654-462c-84c9-bc77515457cb,96
d8a65947-9b4f-4765-88d8-d4ea9532db28,b5db2ae6-2b9a-4e5c-a72b-6a529eb283cc,79c85161-b43b-44fd-86c9-1709cce5f009,1
548d045c-7031-4350-bcba-18f090c43280,8ec8e0e4-c6cb-4138-865a-88f0f866cab1,99d41a84-30d7-4ccc-a0d3-ff8dc58ea4c5,67
ffd9889f-10b4-448f-b42f-148bc6188b3c,7aa72f9c-e6ff-4050-8bd5-05bfa044b228,db78b795-eaa2-470f-b556-52ae4a0d0d49,37
3e545ca3-d207-471b-8147-adfb8e98d800,576c6080-9d44-4369-afac-3db700091e5d,ef99cfe3-01d3-4f35-aab2-6a337b773f97,16
509b1c7a-4234-4ca0-a98c-2341416f9ac9,4329243a-6642-450a-b443-b96fe6b2e442,58ae4773-afeb-45ba-9116-ea36384e6dd5,60
a469b365-03a8-4978-9672-17c0c7f02998,1660d1af-fb71-4046-a879-1542a3e8ca32,ae66aa19-2d25-41cd-9608-6835b8e18e54,99
207fbefe-f675-46e0-8778-f6ef86444034,b86be62d-8be7-49d2-ae79-f234835939ec,c3bfe6c0-6288-46d7-a768-c0038a451904,87
70cd3906-30d9-40d7-b02a-e9cbfbccd1d3,c920b5d2-2250-406c-8cc3-7ee2bd13231d,41990c75-864c-4a4b-b26e-668c725977c7,44
766af631-3e00-4271-b685-405a6d7b6586,3fa47d84-f5bc-4a30-9e98-3d522966b95c,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,94
c88c7890-4d4e-4a1a-ac5d-e284349f71e9,0441e70f-a4ef-457a-9072-96c321ee58f9,de841607-ad74-4963-9d2f-46baa46a74bb,97
690f70f9-89cb-43f9-8e4a-90907cc0e01f,be8813a5-07b6-4bcf-bd1d-9868eeb39885,0763cf1e-8f89-4460-8a1e-7ffef1b67e19,52
9da55c51-9e51-4eea-a4c3-11aa4679a17d,b7c52842-d253-405f-a247-886cd5c0adb6,9bc20f3e-9ed0-46fe-886f-4556eb624af5,53
b596daf8-e5d6-47cb-b08e-1d141e871cc9,5b46ce44-2d22-4f88-9f6f-b78860619ea6,da7dc7f9-4925-4de4-8a47-90fe101c5e97,55
8fc7a9cb-cdfb-4eb3-9fc1-bcafd180ac49,d9bf7246-22d5-4144-959f-2092efcec246,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,16
44687259-067e-4f62-8bb4-2e6b4d8b972d,fcc3b14a-d2fc-480c-a9a8-fdced7a947dd,58ae4773-afeb-45ba-9116-ea36384e6dd5,60
559548a9-753e-4085-b576-8d382f812435,8980c3b9-c5fc-4e91-945f-278187536d8a,0262a699-68d8-4566-ad0d-ed2683678a66,34
b0f1af15-350d-4a32-93e7-bba76965bb01,3e4b4f34-70f9-483c-bb1b-ec9cda1b352c,4bfbd1ff-d6a2-414c-954b-50d785df751c,20
b476bd23-1d66-432f-be7e-a8136948b8fb,aafb424d-aba8-426d-a470-b6763a3d0a50,bfc771e0-c759-4875-83b4-2357d53a62e9,44
95bf172e-6740-41d6-a793-52de68d3f631,571a67e7-0870-48df-9a14-40f2778e38ce,d4c91de4-2552-4238-a2e9-a7b30bff98d4,32
f8426d7f-941b-426c-b7a6-397ee31ca839,4454c9a1-ec89-404e-90b3-85b481bac0de,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,77
5c258607-2396-4290-a7f5-0184288ec860,b3873730-7da4-42e4-9f32-5baab54c8f65,9d9ad81b-75d5-4e53-80c8-99487f481a5c,73
f637dfa9-e46b-4962-ba50-a9b177e6dccd,08d5d670-ba4b-4915-8ea4-e3e26db737c6,595c8497-d89d-4e5c-8993-68efd401d74f,57
071c8118-b699-4711-9f4c-4697ce4edc95,5a12028e-0628-417a-95c1-fa3088680bc1,d4c91de4-2552-4238-a2e9-a7b30bff98d4,74
a266e894-3a11-47d0-8410-55c9b698268c,83521859-8f8d-4146-9981-776151506ac6,ef99cfe3-01d3-4f35-aab2-6a337b773f97,67
bd225d77-15e3-4950-96da-b048bc449bb2,db243f34-9598-41ed-8ad9-e5cb10d57d8b,56cb48f8-2b86-43ad-8273-a52b08f37767,9
5acbd3e6-57e0-424f-b6b6-9223c4773fde,2cc253fe-af99-4c1e-8229-1df436373cef,13c20f48-c718-4062-9187-6c2d33bace2e,76
74892418-b3e1-41b5-8271-37460072c2b0,fc1486d1-7393-4dd2-a971-f40d192f0c46,0fef9bfe-0189-4f40-ac00-877285547c96,20
ce00c699-6546-4897-9c12-322af48cd5c2,44596a91-0baa-49a9-b27b-fdd6af53cd60,64daba15-4b81-4e17-88d7-207021233ea9,38
ab4debf7-38c9-4a42-bb3a-53085fb69244,b3024b6b-788e-4a73-84a9-2749c6e12a02,dc7edb64-8241-4a87-ae47-bb7cf5820751,14
cf317608-0366-416f-a734-0aef324b99a0,4a7470d5-6345-4ff9-83c4-94fa392cc908,ef99cfe3-01d3-4f35-aab2-6a337b773f97,61
1a62fd2b-3e15-488c-ba13-ad458431fa31,339a585e-54a7-42e1-a26b-cf1945b4ff82,9afe6720-8d0e-471c-980e-513b60d699b7,19
4f4023f6-1c2b-4a01-8894-deef9e6112a2,72cc3212-81d5-4966-ab68-a7ca69f68ebb,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,90
c832662e-df3b-4e1a-bb75-a38605b329cd,a606e987-80c7-4976-9c27-40d4963f43db,16778eb0-bd3d-435b-90ce-099a84e95831,50
b9fb2a65-7b1f-490b-8feb-eb14a271bcc1,60196285-0412-4d97-9ca5-62922adb14c0,6927fce2-845a-45a1-a714-17554ec33666,29
7c1dc4b0-83b5-4cbc-81d7-aebd1de66e20,431aed0c-0294-44a4-a447-945d3c73c195,81cfbad8-8b14-4516-bc04-ae1e9906cf13,19
8bc6697a-f43a-441e-8703-78bde3f27468,f40b3be3-b825-4505-8cd5-088d4315c15b,7438e8a3-7652-441d-bc83-380ab056e4df,71
a057d8cc-a4c9-41b0-97f8-c5b86c8f5a9d,b981eaf5-4375-4479-9f8c-8d9c28931a6b,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,48
8a6e7856-56d6-42bf-a1d5-85b7c3ee8e85,11d01334-02e2-428c-a314-426f23c7f990,29c547bc-f87f-4783-8c7f-bfd7350461fb,29
5ca891af-39e1-4f07-b574-83ebcf2dc4b3,5a96b935-e3c0-4781-808e-29e9b0915478,3a21f208-797e-4712-ad6e-77e020e61026,44
24d6af7a-ea33-4158-aa75-11e4e6abc6f5,08a89811-e528-403c-9c1d-8f8f53e5959c,4f64d24e-7977-46ec-94ce-c9e5e464707e,97
b8211f06-ddb7-4412-9ddb-9e09ddc42c48,33e08dea-8520-44ff-8910-702ff3a0234c,595c8497-d89d-4e5c-8993-68efd401d74f,80
e1ca97d1-33e5-4972-a65c-06aaf46b74ee,4507bbf6-3b48-4e68-b350-cbbe521b263e,be50fb2c-bebd-4c29-84af-f2663cc61acb,78
469eea74-0a59-48af-9fdd-f74fba23944e,96b287ef-68c3-4eb0-aa12-8e96630ec719,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,50
c31295ef-f264-42c5-ba69-c4912ac98eb5,5213f2f7-7acc-4a4f-a47d-026f6d95d938,543c693e-6bf7-4439-9e65-d65d026e2bad,64
20843225-8e58-4a39-ba39-9889ace0d7cc,f4bc18f5-4280-4054-8fa1-c18155e080b9,5c2cef69-5b75-41d5-919c-c8398e2f425c,55
8034d7d3-08af-4ce9-a2b5-5fc87c663cb0,bcb73749-6849-4768-a75c-c1c560015739,2cce2b7f-27cf-4f8c-92c9-ecb3ad3ab111,62
7266c4c6-5581-4930-aa13-887ef078976b,7edbcf45-1d8d-4989-ba69-45a7aeffe65a,999fd8fc-656e-4fc0-9dba-bbd844d09252,59
fcfbcedb-d364-43b9-aded-078db9c9384a,3054dbe2-9f6a-4b39-b5a9-d4e493eab5d2,68e6c358-4fba-4e7a-b11e-16221f9dce8d,59
6b398dd2-07f9-4c1d-b2c9-0437f49d3641,d8148416-a0a7-4745-b198-f0ddd1e08b9c,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,96
67dc0cae-2679-4b26-a9e5-a38d86794989,591b7b87-92d3-4563-a577-a560db33e8de,1bce0ac0-35cc-43e7-a791-0955bf6037d5,58
9b3b871f-1793-4885-8008-eca62b8fb695,16ebef7c-e55f-4b1f-9768-a2ac001f0362,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,75
a976c749-b33b-42c5-aadf-2556660fa636,80714896-af0f-4341-9bfa-4cead06deea2,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,51
d3aa2bd9-62cd-4eb4-8c19-a0fe88c2d42f,62f565c8-15b9-4b07-9575-578be118a6d3,64daba15-4b81-4e17-88d7-207021233ea9,100
aae1a85c-63d5-4bcd-acba-b55e31cd58e8,947b05e4-61fc-463e-b19e-ea7add4ad6a4,788cd3b7-595d-4d74-ba31-8a6eb27b0a9d,39
c1a2e799-0916-4d5e-9941-f8c5b4377bdc,98271af1-960d-4713-baff-9bc968043fa0,0fac31d4-ee43-4c96-bc02-a2ad2da5fa73,85
68c9849d-34c9-4b83-adab-c7c8dee637e7,3e1f8e42-94ec-4fa0-b9ac-91eef16a1982,54c24cae-288c-4234-93a6-1204d3d26f00,51
c26af32c-8387-4535-bd1d-0506a6eda9f2,2919c5c2-991a-4212-9b22-5be135412ea5,13c20f48-c718-4062-9187-6c2d33bace2e,43
ed165675-8fb6-477f-b0b5-aac6fa13de90,3fd64b67-60d3-4102-9a1d-41a9b1c8d1f3,7d7d97aa-3684-4401-83f0-fd8f6ae407f8,39
066390ea-b97b-415c-a994-d38dcea3510d,d3287558-15e9-4930-a68a-9ac48c73c938,05befe60-d3a1-46f0-b258-4075c63779a2,38
ac82560b-ca91-4b2d-8c0f-8b98736ae778,21749e82-71ee-45a9-9d30-0edd102fdd77,c5baaf7a-a489-4e17-a655-8624897f0f86,36
44a77b7f-3368-4585-a413-0194ac56ea1e,bfb7c92e-c238-4e79-9387-7d649d756e86,2ea20cba-2a50-4291-a4ba-60915f9b650b,6
fb525643-0e83-4182-8532-022b2785ea9e,02a4f38d-cdca-4518-b4ea-1fae6c636d45,55488d1f-0e1c-4e81-b05d-f19fd51366a3,1
a54908d4-2a3e-4068-8105-1a4f015aa153,6eab9074-d303-45fe-8d9d-0aa391a78516,5c2cef69-5b75-41d5-919c-c8398e2f425c,97
6a50d2af-4b55-4498-ba23-d1423a2b9700,47bd4d13-0c58-46c1-8ee7-38dc76a775a6,e26d5426-cb0b-46c5-af49-b59cb2d85031,49
f5f8fe7c-8b8f-4bb9-9283-c1e7175e0105,23d310f1-63e9-4e75-a456-7386d25eab88,c5baaf7a-a489-4e17-a655-8624897f0f86,95
d7d599b6-569b-4fb8-9132-4c6deeaefbd9,c382fa0c-e7f3-438c-8e01-1981311b7015,a0e9471f-dd44-4af5-81c2-9029c84df927,57
07bcedf9-8647-4bc8-8ef9-783ed67d9340,73859f28-e984-4964-be7c-1aef5fe84c94,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,49
3daffeff-9402-4681-b643-e77e3d205854,7802d2f9-f02c-4c7f-9624-47110976bb07,4a40ecc1-0d70-4adb-82e9-a6beff826e61,23
b6ac9d29-1ffd-4266-b3a2-39b27e7856d8,3061ac87-cd3e-495f-be77-918879b14a7a,c4f1d6fa-9005-4fb0-9969-186f34beb1f0,10
1f3f59fa-dadb-44af-b5ac-5c8b001d169f,64f93491-855d-4689-9c84-b4536a9be1f8,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,34
d169f87b-6c7e-4551-93ac-0597a22a1224,1d74a271-7adb-460f-8fe9-479fb81ec042,3943f628-27e5-414d-9e79-0527b5d1acf9,49
bc9a6a2c-c648-4c5d-b17b-5d41167974c8,c9dace87-29b7-497a-8fe7-a295d1a581ea,81577efe-4055-490c-9eda-c86223e3c738,23
57998a5c-3626-4a5d-b303-be6a359b3001,045be78c-f041-468c-bc24-2c0c8e55bf0a,2ea20cba-2a50-4291-a4ba-60915f9b650b,14
12582e0c-8338-4ed0-87ea-b55ec74c0233,f11cc63b-1fac-4382-9129-35bc8f4f0ce6,4a40ecc1-0d70-4adb-82e9-a6beff826e61,100
46538138-ba57-4101-8dcf-e4f5caf64711,28548b1a-b7b7-4604-8ac9-bfa46a781bf0,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,58
db0c3cf5-d0f0-437c-b119-c17062023208,3517ce0e-64b0-4c70-b540-f5bd184c91d5,999fd8fc-656e-4fc0-9dba-bbd844d09252,33
d3f44e10-f6b0-4e70-9233-36c56e74ce35,16a03d91-8d8b-47ae-a612-541ab6b6a3ef,13c20f48-c718-4062-9187-6c2d33bace2e,86
131fa0eb-42ff-4421-8e3c-acf88d98c41f,0639f175-17e7-4b93-a366-71671ed1610b,5e290727-0f6a-4d55-b83a-4b9e36df97cb,49
408c5acc-10ff-4b06-bd16-bb5cb5234500,bbba6c7b-3b52-4627-ad64-86346a237b71,2ea20cba-2a50-4291-a4ba-60915f9b650b,32
fe589c94-ce5a-48b7-a06f-475caef46126,365b9941-f7b9-4738-b354-45ba7b9d4046,0fac31d4-ee43-4c96-bc02-a2ad2da5fa73,29
2d121d08-f6ca-463b-8faa-01371cf8c842,94c52683-a356-4bdd-8478-931edea07b68,5e290727-0f6a-4d55-b83a-4b9e36df97cb,89
61293aa9-f210-4c77-8829-7f18c1b79b4b,76d0847c-bf8a-4e5e-a871-04a0b8249d54,55488d1f-0e1c-4e81-b05d-f19fd51366a3,84
3e470ba3-b0c1-4a5c-b602-9cbf49e8cd66,b6869d54-53f5-4eb0-862a-e0138d1363fb,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,44
9780a235-65c5-48d5-ba24-a0887acd4105,e6e46b6c-3059-4f5c-9f07-d03cb03872fd,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,94
50d464e3-364a-4ba8-a1ec-bbc5c685935c,5259b4ca-bada-4ff7-8cff-889fe06d1153,7438e8a3-7652-441d-bc83-380ab056e4df,83
b1bd75bf-61ad-408c-88d4-644719eb617a,d255abfc-30aa-4928-8c6c-df03827e690e,58502eb4-c566-424c-a69f-68c37e1503d5,84
de10d97d-60ab-4e1e-bc42-704b753b4383,6f3e2f8e-b82b-44d1-a883-cd8f1aa4c6c7,54c24cae-288c-4234-93a6-1204d3d26f00,54
dd863aa6-7dcb-40c4-b10f-f5bccf979010,ad8d00e4-cc35-4c34-8875-49754226526a,be50fb2c-bebd-4c29-84af-f2663cc61acb,16
05370bbf-4498-4dea-acf7-55e281782c0b,9d253cf4-ba46-4bb1-82e0-c2edbca6a9d7,788cd3b7-595d-4d74-ba31-8a6eb27b0a9d,86
e8d89fe4-1c48-4312-a56c-f5e08c46affc,5742d9f5-f226-45ba-8016-2c8553f7fa4e,eb113d61-86dc-4520-8e03-cdcb0f1b0386,68
5475bce7-2fd4-4325-bc4d-d9af0bdb06fb,a10a45e4-5792-437b-9d98-05bddf93c428,db679ef7-89a0-4ad7-97c1-3563c7f03136,100
23954f96-1796-4b5c-a819-52f677bb2935,bf71b346-f8f1-47b8-acae-0d398a113813,b0571bc6-831b-44c2-b55a-708a217eccff,47
dce50e27-e245-4509-9b21-4420e32c5362,2a1a3df4-71b1-4c86-9c00-0b488f9b566c,067cf887-6008-4407-b165-402f28eb9f8c,32
5cc85b78-9371-4128-b439-6c7af38abfbd,5b67acf1-8365-4c33-9566-c7685d6c2053,bfc771e0-c759-4875-83b4-2357d53a62e9,11
3b566de9-bbf7-4bc2-b0b7-0a48b3dd2b7c,3605a4f2-5977-4a43-9210-cc5f3858fbe1,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,15
dd33fb69-5629-4208-a373-f308e8769a95,29e150c7-66e8-4a69-a99f-b72f1c1de710,1a2f4a87-5aeb-450d-a742-dd2d7afdd6f6,25
41a7de9d-949e-4407-8bc6-b4832c36f9c6,87896af9-ab2f-406e-b34a-c9c8b643546e,543c693e-6bf7-4439-9e65-d65d026e2bad,66
24563ee6-43db-4cc7-b387-408185da0ff0,03262f43-ae24-4566-9e1c-156aa7a0b4c1,8cec2b2f-0704-4e37-a112-c8e8339bb7d5,41
0bc42522-9b80-4aaa-b7f0-12c18321918b,d26d8ccf-48f9-453b-a40e-b15a8c304bf1,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,53
3c957173-fd74-4dff-abb0-ff9b005eb5a2,b11854b6-83f8-41b1-84d2-46a3f309f4d0,29c547bc-f87f-4783-8c7f-bfd7350461fb,46
d7b6f42c-2ee7-4da5-b5e8-d53560d6ee50,cb0601a4-f528-476c-8a8f-f017cbc1f925,79c85161-b43b-44fd-86c9-1709cce5f009,86
137bc074-daf3-4cb7-ae0a-472e23226068,68a15588-fe88-4667-a7cd-66ad3341b450,1bce0ac0-35cc-43e7-a791-0955bf6037d5,41
e19fa99b-8dbe-4b43-b134-8994cc87ba79,9f648138-2d39-4030-8d73-011d0b343f84,56cb48f8-2b86-43ad-8273-a52b08f37767,50
f5e903d1-9630-47f4-a08a-d8531f142701,f42b2657-0e23-4c15-9170-1db376b4f99b,eb113d61-86dc-4520-8e03-cdcb0f1b0386,2
7517c0ec-2a2a-4c0b-8115-ab5c08a9b376,0529160f-d00d-4718-bb47-4b3ce86aad3e,d9cf9d0c-9780-4e12-bfd1-bb2524c8a16c,47
488123fd-e9ab-4f08-8410-f1c788d037b0,a265707c-2b6a-4d33-bbce-265d42881aa7,8ce39e28-1438-4886-a55c-a408981c76d9,59
7d9154fe-ceaf-47b4-893f-671aa332b237,2cdcedc7-3147-4dc4-8740-b845447af10d,8ce39e28-1438-4886-a55c-a408981c76d9,26
6117897e-fbb3-45cf-9b1a-8643f612e0cc,aa89648a-b1b9-4528-b90a-b777e3483a25,ca05e636-9887-41e9-8bdd-20f0ac1b5d4e,77
ee694ef7-1b83-433c-91b9-a0a06ac605c7,6b328415-34c0-4c4b-92e9-36939b2d94a0,c4f1d6fa-9005-4fb0-9969-186f34beb1f0,65
6ff8ee27-6e1f-4156-8507-a5e8a5c66c67,fd859129-0ee6-4922-aedb-c4fb386b0a93,5e290727-0f6a-4d55-b83a-4b9e36df97cb,85
03aa0843-6f60-47e1-9ef7-8ed919fb15fb,c71d7944-7ba6-4cb2-a842-ca5d02ed03b5,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,56
98dcc9b6-46a9-4c11-b5ed-3e9d472706e4,71c17096-179c-44f9-9958-d67c9bcb58b8,fafda228-90e2-47e1-b7d3-941c359eae7f,44
22e53eeb-c82c-4c72-9e19-95ce9f93b912,f468e2fd-e766-4321-828e-4895a5e2242e,be50fb2c-bebd-4c29-84af-f2663cc61acb,95
2a3900fa-87dd-49b0-9d43-c249118d7d05,21620e60-bb05-489d-be50-ce3a56cf35ca,7d7d97aa-3684-4401-83f0-fd8f6ae407f8,98
17798876-c54b-4b0b-9df8-9754e8849ff4,bae2e6cd-8efd-4a2c-a29a-9738165c737f,173549e0-9350-4400-83f4-c168748381e1,49
248c14d1-26f9-4a7e-b7ce-4a6483d2f793,e26da9b5-3a25-4c5c-820b-ef147eae33cc,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,30
320ef7c8-19f2-41f1-b318-243acc32b0f2,f46d9dad-71e9-452f-9c77-d3bb9cbb217b,c3bfe6c0-6288-46d7-a768-c0038a451904,77
b09a7796-993f-49a8-bb57-1409b7b31afe,4e452343-a944-4ae3-92d0-872c150326ef,55488d1f-0e1c-4e81-b05d-f19fd51366a3,1
d720ec40-782b-435b-bee6-ef346c18964a,3ef69bc7-8c82-40a2-86e1-828ceb383b82,ef99cfe3-01d3-4f35-aab2-6a337b773f97,89
b54e67dc-f007-414a-8658-89ba376996fc,2bda70ad-73b9-4a5e-9154-c633cae84d0f,067cf887-6008-4407-b165-402f28eb9f8c,79
a251a30e-eb70-4163-ac8e-9f18da75964d,0c7645e6-292f-4ca6-9bb4-fcab838442f7,74f490e3-5a9f-44b0-95c6-550b186401a5,33
487f3f7f-0466-4ab5-95da-996b3a7b18fb,a45d5e35-7cab-4007-af18-7a67108afc17,082bba82-a8c1-41ef-9bbd-e2e2f889a268,86
