_id,userId,skillId,score
73a0c648-339b-4a38-ae67-9163d72e83b9,835e0467-104d-4089-8828-92985c492d33,997e0329-5f53-4744-8cd9-9fef688b4d69,25
635ac576-5427-44fe-9bc2-4fbc0c4eb3ed,10b6e397-6af6-4285-8fea-ef963cb6674d,a3506ba5-b05f-4771-87f7-232d3365342f,37
103564e2-eea0-404a-83d3-7bd212bf1820,6e89d682-3526-4ecc-8b24-828725f4ba85,dcd2a339-d986-4436-9881-7594edeb968b,58
3f63804d-ca62-43ef-8c98-e3ee1a2a1b91,250285d0-e22c-4f4f-bb59-d59a91103f70,09400a77-5d9a-4d77-841f-efb98634f7b8,18
18dbdcfd-340d-4668-99fa-73560a6d0caa,46d7d0b3-9375-44eb-9889-a2b4c315f0bc,591c9d9c-2e82-4889-86af-ad1bc528e058,59
671b34c1-ac27-4b22-84b7-5bd5aac09802,2b9db99d-90c5-4f2b-bafa-1067162d5fe7,d2becb88-b4db-4352-8049-bf8e1da4ca03,60
36dc013f-f26f-42ed-b510-7da52ea8a02d,d2cb4d53-e7cf-445b-aa91-54f55572d2f0,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,100
7e384a8b-8bbe-4138-ae28-3b09e493fcf2,e943a8de-daab-42c8-bf36-3b66d1b0dfcf,ee6d148e-5f29-4115-a1c3-ab138bb09fbd,89
298c51c4-0ed8-4bb4-b279-6c693832d866,f39232a8-2645-40ba-94ba-0e9aeaea2c7b,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,27
1464598e-aa92-41ce-817f-52e504ca0b6f,f4e5faaf-3618-42a5-93fc-313dfe53fdf7,dcd2a339-d986-4436-9881-7594edeb968b,59
a9af2557-0c54-4b7c-8c4e-f248d160695b,433488f4-d6e6-4cc7-9a42-7198377c38c5,412d3e32-297d-48be-b9f9-61dc358503f0,77
bfd32710-a949-42da-aed4-85ddb738166d,68482263-6ed5-4059-a780-0e31098f4e8f,bc5cceac-592b-4a65-896b-6471e7c56eab,79
baee93de-93de-4bca-8db8-f68a3e161537,5e81a0cb-6d93-4405-b57b-077c90fcf3b1,f38c0c90-c719-484c-bde1-05fe48181b3c,59
28ed3bcb-673c-4938-8c81-965b42b8a6aa,91d353ad-c1fc-4e7f-886b-f48018e2ee38,4555dba6-381f-4a90-bd6d-a010f274535a,2
bff20ec0-9cd1-49e6-85dc-e6bc7476b025,22c436c3-2a49-41b0-8b4e-d551165c1a2c,58b85b28-6366-456b-9080-4078505c5961,33
4177a55f-0b24-46f3-9ba4-241c1d96fdbd,25ad376e-3db6-4cf1-ae57-cdccf61c4235,1deb2336-b257-4c52-9c8c-908cf65776e0,34
886fa156-b668-48ac-8241-01db6dc167c0,c5766bb4-ff7e-4cc3-893b-73262b80fd35,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,92
f0a2e9f2-dee0-4ffb-876d-c6a92e9507b1,548b468d-14a0-4728-b739-b8a62908276b,8ef774e9-5d5d-41ad-8b92-5a338496a5e1,40
1f105455-b5e3-4b68-b121-6ccb3e5c9e5f,5cc3b4f3-0391-4867-931d-793d2c1f499c,f38c0c90-c719-484c-bde1-05fe48181b3c,67
0e222009-8f18-417e-99fa-a761c1d16eaf,a4b6f308-5366-4b3f-b81c-b98ee68bb438,b785693d-dc2f-45db-9261-002c1a66a991,98
56389952-d646-474b-9bf3-1e8f549cb322,c05b6f21-c8f0-4df5-8a61-4f927814b0e0,149d8cb7-dbab-497e-95b4-1cd2ee6b00db,55
ac5a5746-7eb7-4bc0-b261-090f55707560,3d082ab9-9020-4622-8118-a2975b3e8ec1,51e295f5-da61-4753-8b4b-ef625efc37d7,37
0467e722-e2b3-4c4e-bc12-1958c4a6a140,6d78769c-21a8-4815-8c90-a4551181e76f,cbc8315c-e546-4006-8b55-b19303a8eab9,73
b1c3372c-980a-40f9-aa0e-62d4400c2b9b,fa3f0ccb-af97-4f58-b60b-5213e1efefe9,f38c0c90-c719-484c-bde1-05fe48181b3c,82
096e5a6f-b92b-4b89-97ee-9bb0334be196,0a02b578-c74e-40a2-a08b-a98fbc58435a,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,49
35ede03d-c506-4acb-9ef7-a43abc8f95ed,4da2cc18-7115-41c3-8264-973847ce4e47,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,85
d5ca2ac2-97c1-4b3d-9157-7c4fb71996a7,579f17a4-6e53-4e66-b9c5-e2dd85861ce1,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,30
befd33ce-0887-45a2-91c6-617b678adc38,a9a6a54d-b808-4651-9a0c-9429e8ffbb48,f2b1dc34-edf5-4bc0-a843-530bf863fb01,31
7d56bbd2-a324-4698-8871-cdf4b06ae5c1,3cbd33ca-aaca-4313-9085-263068a57281,6faa45a5-2278-45a7-893a-febadbe8669b,10
ead194a4-8f2c-4cf0-8cff-b521b30ecc90,c28accea-a25d-4c4e-ab9c-d902ca25fe33,7fda5a96-2ffb-4735-8fb9-06f4a03f4c4b,55
b501159d-9a4c-4047-bc0a-5801a2afe5c7,88c220f4-87be-4ba0-8174-454154960f67,808dbec0-9fb0-4469-a8dd-bd27c4083195,75
26f99a9a-5318-4db1-a7e7-12f1994b4dd6,3a1f77a2-5cc3-4c8e-ad44-cc55fd296020,4a449d43-62d2-43b3-9fe9-1ab457b87062,86
1d77e5a8-488d-4a00-bee0-b9dcde9582a1,b3392442-fa9b-4e81-a74f-fd7e94917d5c,8f23b1e5-ad54-41b4-8cd7-26c25e7975f2,60
2fbad365-7b80-43e5-b86e-b4103eea7738,7482d935-7cd9-40d1-93d2-e4e2eed7f924,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,36
9ae52e15-b8fa-456c-b11c-1a0c950e253d,52648f93-7303-4a51-b86a-9cea4430eb87,d78a2c7c-68b0-4820-9d28-f7a61e18168f,32
0593d9b8-c59a-499a-b0e0-16efac6ec89e,fc6126cf-31d2-42f1-95b2-ee865da775de,e34476a4-9d9c-4bda-9b13-589219ed63cb,19
de593bce-0fe1-4eef-9e6a-581f54dc72c6,05f3799b-b4d7-4ea0-87d7-8781131d9aed,03356137-e141-4ffa-88d6-0d45e2668327,41
9886c53a-0e0c-4396-b741-b5b60166db88,c9556397-45eb-4c02-b6d7-43fddad709d0,1deb2336-b257-4c52-9c8c-908cf65776e0,73
a472bf9e-8571-4d83-9b77-36d221ac7d5d,1a483f18-08e1-4891-8ced-d9669678f608,68671ac1-b1ce-49cd-80aa-ece993eaf090,83
4df75fea-9bb5-461c-bf4b-3eda1ac103f6,ac22de38-ae37-4de4-a395-d29e16b816b9,1deb2336-b257-4c52-9c8c-908cf65776e0,61
9dcfd4b5-67b8-45b3-a302-a5aa29b37fab,c48421bf-a496-4a31-a06d-36e7f901f633,657e20d8-daa9-412a-8722-097e3d77fcf4,93
995c32a6-a369-496c-a3c5-a777ff27dafa,c61bdc8b-11c4-401c-8992-c868c655f1d3,f38c0c90-c719-484c-bde1-05fe48181b3c,12
851892fe-41bc-4cfb-8cf8-4f7a462ba189,80297f80-0db9-49bb-b2cb-c7d9581520c6,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,30
d1657cb4-b283-4705-a05c-ad8064a1d7f5,f3ad98d2-f951-4f15-93cd-70dee3139cea,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,28
d0c33bb3-27e9-40bf-b6aa-18e2d6edfb3e,027923e8-3369-4d5d-adc9-ded135e429e9,e36ab364-4240-4c4d-93a3-f9a25f23b430,16
eb6aeca9-374e-4ed0-8c9a-d15ec18bacfd,cf1ec2b5-206d-4814-b1e2-4c34bc6bde94,cbc8315c-e546-4006-8b55-b19303a8eab9,96
7f9f11fa-e0e2-4b29-9118-e4ee2ee8d5a8,b6addb42-05f4-478f-9442-1a2a4dea3922,09400a77-5d9a-4d77-841f-efb98634f7b8,74
00e3ba40-9f6e-49d8-a470-e8c1d758fd01,089dced3-0894-4b9c-8dbf-54297583596a,5839cca0-72d9-4e28-829d-e6b139373657,63
90f250d8-1170-4646-99f5-6389cd4d4dca,1f31cb45-da8f-46d8-aec7-a98217bea56d,cfe7fd1e-5295-459d-a161-efc923f5f94c,53
5953d6b7-ab0a-4633-8b54-c5695ca819a2,14b068ec-77f9-4540-823f-7f8fad13c916,93a06f45-97d4-4363-9fb0-20a370ec8b7d,58
2dc0983a-95bf-448d-821e-ab0a1f981ac9,6a3c8507-7bf9-471d-b0d2-4ab753006cca,412d3e32-297d-48be-b9f9-61dc358503f0,81
eb6a5bb7-e6c8-4471-ad4e-870b91d7df40,60e46540-b6b5-4e65-b263-ba3293730fc2,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,96
ff888f71-281f-4268-bb6c-2974250ef63b,b02f72e0-7edc-4204-b6fa-cbc9b26ed09c,f87e80ad-e51c-436b-ab1b-45810f20ef59,25
34ebbf85-0ff9-4298-9a88-364f88c5d76c,c4638fca-fe6e-41ea-bedb-0a4dbbdd4d08,40c47c83-f3d1-4f65-9f0c-8f13f4219e53,83
985e9b75-374a-44ea-8db3-531f51cf8393,3966ec69-a674-40ea-ae03-7c218ecec6b7,f87e80ad-e51c-436b-ab1b-45810f20ef59,20
514b010b-c830-493f-a8a9-769d90b03056,83da5aa9-0636-4ac1-bac0-749033daa4f7,4bff0287-3d56-4c79-9848-3a6ee6f0a173,33
e35ca729-b117-4405-8c9a-f9b902f9474b,8417bbd0-7e87-45bd-b4c8-98bd9aba24aa,5839cca0-72d9-4e28-829d-e6b139373657,15
0601ff97-ab9d-48e1-ba2b-6f5b1af1cf55,0808515e-b4e1-4b78-a332-87c4fd7ada4b,9ac7e1f6-9bdd-48ea-8f09-99423afa6dbc,89
87f937b4-7aa7-4cb4-b26b-16dd8660b90b,f91f5241-d63f-4223-abfd-b7aca70040aa,58b85b28-6366-456b-9080-4078505c5961,1
38567638-2f5d-40a3-9a9e-ff434afa8173,be7c90e7-9d50-4cec-8a7a-4c121d64c525,5aff5f0e-73f7-4ea9-82ac-a69daa7138a1,57
0c71cb2d-10ff-4ec5-a740-730176bc50a5,89259ae5-213f-4e4f-a6fb-a20d70a2394a,6ff2c24e-92bb-4a49-8540-9df8d8bf1862,76
92582bb6-5acc-43da-ac1b-3cd03b84c70a,b48b46e8-9cfa-42e7-a327-777d6db8d37a,bab18c66-d310-4794-9e9b-4163b660f9b6,62
02633740-7c11-4a45-b1b3-7320e36a67cc,8bc3bd12-a571-4eca-8ace-e46680494d2b,c6eddea0-5618-4e83-b12f-c886fe11022e,27
1e2b699a-786d-4b6f-bbd8-49bb0337449e,26e90260-5f91-47da-8774-bd8e4ccbf296,178da285-0137-437d-84d6-00f1c74a3f2f,53
e85360da-a238-4005-98b2-7b015c142a95,c28a82c1-522f-46ff-b977-76528ae9ba71,0d96c861-af89-4688-8527-d767d9f7aa56,83
712f53ca-cfff-4f45-89ab-ae60b2ea10a4,b3a1c9d5-8230-4713-869c-8f5ee8d27bdd,cd1c7297-54be-464e-90b4-2eaf5f7225b3,8
027961b3-4d54-4ec0-9e4e-40f692d3ed34,ce3d7de5-9f18-4971-8de2-e58b7d6d4e84,23074b7d-5cb0-46cf-8c88-ebdee68fcb2e,94
e23a1fe2-b046-460e-a0a3-4962116a7ea0,fe67d757-771f-4446-afe0-877ce57931a5,9cb0c4ac-61ed-4849-8d65-720943ad8dab,4
7191e44a-47bf-4a31-af46-cd559b48172e,91f34d25-f755-4457-836d-66a765fbb6c8,c4f130d5-6a9e-496b-942c-ff4cd263eafc,91
e56e7d86-4ccc-4860-9895-dff2e9671049,00a6e125-9ca4-4195-a702-7dd88e7467b6,ee6d148e-5f29-4115-a1c3-ab138bb09fbd,13
a8d43334-4d9c-4e6a-9014-ff37dd0202b0,35738d7b-6d02-4dca-9af9-9b1c52b1c7dd,09400a77-5d9a-4d77-841f-efb98634f7b8,86
01012d6f-8f4c-408f-98c0-66edd52fb296,ac08bd97-d9e4-4390-bcb9-e3ddd5f3e5f5,dcd2a339-d986-4436-9881-7594edeb968b,64
10123683-174e-43a4-91d4-1add8cfcacfe,f3bea31e-60fa-4ab7-bb7c-c0314627caf3,cd5b723e-68d4-4feb-b288-e1b54b1812b6,79
d323dff6-cc6b-45cc-9550-bc35b6788e2f,59f0c8e5-bcef-47df-9f7e-0c15cecb6bc9,09400a77-5d9a-4d77-841f-efb98634f7b8,37
8e224052-2018-4fe7-b98a-affdb55aed43,5a464edb-51b2-4e66-a3fc-47ef334e4c8f,bab18c66-d310-4794-9e9b-4163b660f9b6,85
35a39bff-e5f6-49f8-9b63-33b42e98e9b8,46b2cc3e-9c99-4b4c-9539-728dc9a95111,65161c14-fc3e-413a-8238-ad8a892f64b4,27
b7520f79-b510-4db9-afdf-84310afbbe45,1978dff6-69cf-45fa-8f8a-ebd7508c219e,cd1c7297-54be-464e-90b4-2eaf5f7225b3,19
4d4d41d8-8b12-491c-b316-be7b89e629e7,1a0bfdf2-c967-4df9-bcb1-f58e5926a38c,f87e80ad-e51c-436b-ab1b-45810f20ef59,70
980041b8-a7f7-4323-8402-07230a2f401a,5a353b6f-35b6-4b43-b26e-fa8661b6b38e,7f01f392-2583-40d9-be2a-d166105f3cdf,64
2b1c48e1-c892-407d-bf01-0dcfd1ac1571,f4481324-7b65-43ab-b53f-654014197a91,b0dc3acd-173e-4215-b4cb-c7dffd1125cd,78
12c65ad7-0de8-42c4-94c3-7462d8e098dc,a05e9288-7cb0-476a-b0c5-9ada915a692b,4ab6af4f-6303-49fe-9c57-c10d8710231a,64
be465d5a-ab46-4d6f-9f46-59403ead366e,f77f6442-3d9d-4ade-8a56-83fca1e3442e,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,63
7f690fc2-d464-4f8e-a8c0-0ec12949ff9d,dd2b1de4-bf7e-44b3-9e74-b6d89a182e5b,7f01f392-2583-40d9-be2a-d166105f3cdf,33
da3a3ca5-2ebb-4b27-a81b-9e0193704d17,5128fc74-65d3-4283-a18f-8f3452351906,168d9171-860a-4fcc-b15a-3aabb579477f,36
c2034811-eceb-4416-a6a2-c0c95ec3ee26,4ed5f068-e7c0-4d73-a816-9099744fbc38,0b86fd2c-f687-47da-ba0d-63a68b6b9351,74
c9079f5e-f895-4909-9224-04b6c6833396,927709eb-8b59-44ff-8694-588e1ad30ae7,4555dba6-381f-4a90-bd6d-a010f274535a,91
d18a6971-37fb-4be5-a063-782b57be4331,c569e07a-9901-4453-b538-329b9599049b,03356137-e141-4ffa-88d6-0d45e2668327,21
2667502c-ca66-4341-8bcc-6b0e3385789a,15ce55af-6125-4e5f-a8ce-a0d1d7e7b654,4f131c4e-d7dc-41ee-9589-a7cfe87f508b,64
4b3f06db-25d7-4f03-8cec-63ae0a06faaa,8dec5459-25ac-4fd6-b1e0-e8215e30359f,40c47c83-f3d1-4f65-9f0c-8f13f4219e53,58
47b31d5c-054d-42da-a35b-7a75a02c3057,4e8e22bd-d93b-4a29-986b-5c368db10ec9,68671ac1-b1ce-49cd-80aa-ece993eaf090,6
666ec707-14ae-4fae-85a0-4eb5ba770a18,ed557de6-f130-4fcb-8ad0-f16a447ac6f9,f2b1dc34-edf5-4bc0-a843-530bf863fb01,73
69415b3c-af66-47cf-ae43-5fab3525237b,ebe80b46-ce45-42e1-847e-482b8e553f6c,68671ac1-b1ce-49cd-80aa-ece993eaf090,57
c829d969-de49-4894-acb2-45ee6d314994,9f59243d-5be0-4fa5-b995-0a55916d6b09,0630e71b-fa1e-425a-8786-55a3dc405352,58
d1dcbc12-205d-4a8c-883c-6ca5084c789a,b93c1752-00b7-44e4-a334-4c491e6e7703,d2becb88-b4db-4352-8049-bf8e1da4ca03,9
02653cb3-3745-449f-83b2-4a89fe18caea,a58474f3-9d7c-477b-989a-eda648f737a1,35a79f40-78e7-4d3f-aa74-df7d86b53b4c,25
423ffa42-9ac9-4dc1-a3f5-f9c3244f959a,6e140dc7-bb92-4342-a29b-c53742cc2a0f,6faa45a5-2278-45a7-893a-febadbe8669b,16
4c3348bd-5123-4b1e-b2d4-97b65b52d2d4,e1fe4467-8ac7-42e5-b216-ceb9ede97aaa,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,84
a9b2ecff-fbf1-4908-9119-2c6a065e9258,a8662af6-4908-46ff-a651-a3c8fa907386,6faa45a5-2278-45a7-893a-febadbe8669b,43
e376fee7-1706-4a61-9c9c-c97039c2daaa,c9af31bd-486c-41cf-8e87-ffa159e8f6db,4555dba6-381f-4a90-bd6d-a010f274535a,25
676f5ad3-b92e-4cce-a87b-1261a764e18b,18cdb48a-0699-4fe4-bb9e-43b328f7785f,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,30
d3a9bb55-6b91-4095-adbc-8c28b366d986,8f46cc86-c475-47c9-84d4-4f1bc3218006,8ef774e9-5d5d-41ad-8b92-5a338496a5e1,30
43a61cbe-26fd-4d9d-8e3f-c2582f5d34df,43a874df-8627-4fce-9dec-fcc6ca0f544e,e1050eaa-fc8a-4571-be30-c1482b8f9eec,8
e89d3543-5164-4842-89ec-1e49f1984125,94722f0e-da33-42ab-a2fc-629213fa97cd,68671ac1-b1ce-49cd-80aa-ece993eaf090,72
59ca14a4-dc37-401a-b7e8-96a68e72b074,99a630aa-c5c4-487b-9aec-3a175238f4b7,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,84
9250326d-dcac-48ca-86ae-b6254d09efd3,e875ba1e-f438-48f0-b7ba-65afd379364a,47e98da4-e6a1-48b0-ae8d-6e49cc0b1e7c,83
236e4c0a-75f1-4cc9-a1f1-3ab49f395080,ecc08bd8-af0e-495e-b830-0efde751139d,03356137-e141-4ffa-88d6-0d45e2668327,62
371ce9b8-03aa-45a1-9c64-f855566d27ea,3ec1ef2a-7104-47b3-8705-1d527ab31076,9ac7e1f6-9bdd-48ea-8f09-99423afa6dbc,52
51fc552e-a458-42fe-8855-7a85c95bd0fb,cfff5103-b734-4a57-b074-ed2c584cbcdc,9ac7e1f6-9bdd-48ea-8f09-99423afa6dbc,61
66e95d10-2598-43f9-8b25-de0b1bfcac38,530d3cf5-7e3f-4da1-a068-7e106cd51f9d,808dbec0-9fb0-4469-a8dd-bd27c4083195,56
bb2c52dd-dc1d-497f-8b8d-86dd5b353509,a2afe322-bc69-4015-8564-1bd9751f9e5f,c4f130d5-6a9e-496b-942c-ff4cd263eafc,80
dbc3ce7e-c1ef-4f35-9720-b7d13aa5ea01,765abae8-d112-42c0-9f6b-4bed96883549,0b86fd2c-f687-47da-ba0d-63a68b6b9351,96
ea1e24bd-a5ae-472a-a360-74ccf5b1c6c4,8849be43-b833-4206-a777-29fa1c550f8e,11f8c844-d427-4831-ac30-f09a372d53a6,12
e52bc65c-8a06-49d3-a233-5ef1dff35a23,c5f656cb-be62-43b0-a839-3d9c4f1da1ca,30b022a7-7c35-46ef-8714-aaf5ddfc63ef,36
4c39b1e4-add4-45ac-87e8-31727c35353a,c1e6099d-7b6b-4b4e-b855-79a3be18f265,ab030d77-b2ac-4230-82c4-99896ab6684e,98
34b6aeed-21fd-4141-955e-165325148d8e,e9ec05e6-02dc-42dc-89be-1a173ec753c4,68671ac1-b1ce-49cd-80aa-ece993eaf090,61
c36280ba-cce3-4cb5-b4eb-dabb3eeb8abf,ab877f2a-4fb9-41ed-a5b2-a963bb0bb6b3,4555dba6-381f-4a90-bd6d-a010f274535a,54
559fe88a-30cf-434e-8141-78e6f00f7c91,c0e9031a-8596-4a36-8716-d2618c42f0bd,591c9d9c-2e82-4889-86af-ad1bc528e058,6
1440b741-c321-48dd-90cc-f53ab797fa94,46e2d8f6-1f6a-4e27-8dbe-149e38761a07,12441689-3f31-4c80-9a6f-79d7d1b78e86,38
6e558643-1058-41d5-a9c5-34c0683450d0,f71e95e6-9ab4-463a-91b6-1251f619519f,184256a7-e3d9-4554-b174-17d202397bfd,31
b3a1443f-387f-40b7-bce0-93ecc0ca8158,eddb03ce-528c-4638-962e-b59aadcd369d,168d9171-860a-4fcc-b15a-3aabb579477f,9
57006026-3df5-4c8e-af1a-360556d031f0,f71898be-357c-4c09-afaa-66ede8aa4639,b33e9b2c-4976-4c19-892d-bc297d81be5a,11
af0f0be2-8143-446a-be16-2191de8b17ec,d0cbba3b-9ea5-43bc-8d0a-52f34140ce84,ce6a1d02-5baa-43cd-a6d1-d570052ad2ba,85
95aa6a94-3c6d-4a28-80ac-8bfb834c9606,46ba3cfe-4557-4a8a-b576-f234f975dc24,b33e9b2c-4976-4c19-892d-bc297d81be5a,29
48ebdfd6-d37d-44d8-ab0d-3d0f245abb70,959fbdfb-9f9a-4057-a55c-4bdf63ad0409,4bedf283-776d-4b87-a2ef-0d25be76e5dc,59
4484197c-3993-4192-abd4-4417fa0a049d,3707643f-1d42-4f8e-87c5-28824a6bfa38,4cf6b019-a296-429e-84ac-c41bd9687005,85
259183cb-171b-49fe-921f-1529072a0124,2b134338-9be8-4ae5-b364-bd9ef6eb0f28,0b86fd2c-f687-47da-ba0d-63a68b6b9351,77
4e0bf422-72f3-43d3-9a02-bd1be2dab4ce,6fd04beb-3313-4592-9c69-e037efd2b37e,6faa45a5-2278-45a7-893a-febadbe8669b,80
e639a56c-c16e-48de-86ef-742116c301ec,7f51bbfc-c916-46ea-890d-da08f43a2825,a9f06107-c5d0-413f-a149-3ab2ab8ed85b,51
96ba8918-1ec0-452f-be53-11245945c18c,84c0880e-04fc-4e68-b576-94760df873b3,0630e71b-fa1e-425a-8786-55a3dc405352,3
ed00c7bf-f4eb-4a44-8d5b-6b217f2bddee,6860ee71-d6f6-4f30-a88d-f10193572ba5,dcd2a339-d986-4436-9881-7594edeb968b,35
e48f3e84-7d2b-4569-ab24-a124ef24d55e,26549cb3-0275-4255-bca0-f759b95c160b,1ab53f8b-5585-4f07-a3df-8962fdf9f3ab,67
ea8efa97-0592-4196-8cc3-c187785d358e,e9f4c402-f84a-4f76-a8da-cf9c0a38a2f2,591c9d9c-2e82-4889-86af-ad1bc528e058,28
205f9fae-87bb-43a7-853a-47a44bf3752f,0aa3fec0-ec2d-4ad0-91a6-886657d819c5,74203d0b-2df4-44d9-91be-d93ce02c96b6,30
718d0993-d70a-48b7-b7dd-a5e0fa53317d,44f36df8-faeb-436f-8839-4bdddb5143c5,c6eddea0-5618-4e83-b12f-c886fe11022e,77
610162a1-5d6c-46aa-b99a-43d421a02229,f00cdf04-86ec-40e7-bd1d-5f9dc0d7511f,4cf6b019-a296-429e-84ac-c41bd9687005,50
eaef56e4-8dbb-4f6a-a0ce-512082b45b28,85f90315-95a2-4be2-b074-10447f157480,93a06f45-97d4-4363-9fb0-20a370ec8b7d,12
13b15815-3a36-4ddd-96ed-3bbae5c918fc,8d377136-b410-4f5d-ba5d-57de42098d15,ce6a1d02-5baa-43cd-a6d1-d570052ad2ba,78
f6372f25-32b7-4494-a296-cbfa877bf9e1,324e0f60-dfe8-4d3d-b330-a26e3e336266,f38c0c90-c719-484c-bde1-05fe48181b3c,5
47f1b11a-90cb-4e3b-92dc-534840f9ed03,cb3b9275-907c-48a2-b3e9-42d5771c0fbe,ab030d77-b2ac-4230-82c4-99896ab6684e,91
37077cad-5ded-4be0-9687-37de96241163,2333c0d0-7461-4347-a1e5-431a684e2233,ab030d77-b2ac-4230-82c4-99896ab6684e,94
19787820-d185-4765-9573-91d836360ec6,f3824201-a67a-41eb-8209-519b2c2778cd,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,96
16b896c9-6654-4ef5-843a-80d7a77ac87f,fa3eaed4-1648-4aa0-b2cb-f43dcfd54a5e,d5e50e6a-17d2-4276-8ffe-668a0187d5d5,86
645e8093-0704-42c1-b803-6c824b31e540,8846579d-0344-4ef1-aabd-b70d95cf847a,218361bb-9d67-439a-af87-0f803c3df615,26
ce3b35f3-d837-48a4-8360-8dada1592b9e,69c638aa-f486-48c3-9a1c-be78777c47b4,ab030d77-b2ac-4230-82c4-99896ab6684e,57
3dcd4c8c-e18b-4d6f-bd29-cf3dd4ee3a17,fa38e483-8303-4693-b3e3-edd3908e278a,4ab6af4f-6303-49fe-9c57-c10d8710231a,83
39e54ace-057b-455c-9771-044072c9adf3,bb66d346-ee3d-4803-9ac3-303b95b0eec2,9cb0c4ac-61ed-4849-8d65-720943ad8dab,32
480bf204-8f23-4ad0-8d9c-9f6023d5b302,26aba22b-eeec-4a9e-beaf-a0ba96e8dfaa,02e0345b-5dc3-4476-aaa2-ed4128902421,72
b0083145-2afc-4040-9ac6-cbeb9afccbeb,28802803-2b92-4761-a174-25ed9d8836e0,657e20d8-daa9-412a-8722-097e3d77fcf4,25
416b92b8-a173-4a43-872f-fa9ace8d9e2f,823fd9e7-f90c-41f6-b45f-86e8ef38cb9b,b785693d-dc2f-45db-9261-002c1a66a991,82
be14fe4a-bed3-4ba5-886a-c4e89d83392e,2f5f7c1a-26a6-492e-9dde-653183ac338f,545caf62-8a61-4204-b8b8-e79daadf88f4,31
ffc45ca8-2107-45d0-80df-3ef03c81dede,4b13bcf6-b3ae-498b-8c05-dc7c53eded77,40457833-db9e-4d74-b703-db171a4c0ddc,71
58b89146-cf6e-4bf9-a4aa-aa16c7b344eb,3e064d5f-7c56-4755-9cba-43738bf55906,4bedf283-776d-4b87-a2ef-0d25be76e5dc,84
7b1e8ffd-b4c2-4413-99bd-9abe2dcef7ab,faf47b86-f84b-4589-8884-9a70140ec15f,65161c14-fc3e-413a-8238-ad8a892f64b4,11
cc1aa990-51fd-49e8-83e9-9f5de48a7317,f8b4976c-9491-4c84-bd08-bfaa570817a4,65161c14-fc3e-413a-8238-ad8a892f64b4,76
910cf209-be17-4d08-b682-3377b908099a,9015e8f3-1944-44f1-b055-4d7cdbb2db82,0630e71b-fa1e-425a-8786-55a3dc405352,36
4d179cae-93a9-494f-aeef-af390c0f971d,047c205b-bc19-4662-a946-b48ec6202ff0,15173f2c-d2b5-4101-980d-9ceb70cdfa2a,37
b19cbcc7-9fb5-41b5-9f99-06c50a011e4b,3c3937bb-d63a-4825-a206-d20aa0dd3814,f38c0c90-c719-484c-bde1-05fe48181b3c,22
8d7e4699-ef19-47e0-a277-d7d7e2c6c250,44001c8a-6868-4167-96ea-b15fd1b0b5cd,4555dba6-381f-4a90-bd6d-a010f274535a,62
5a53019a-8dc5-4691-bcef-0e684c0d0ec7,dc59f662-7fca-42da-97db-ac08d9f6054e,c6eddea0-5618-4e83-b12f-c886fe11022e,62
67cdf40a-d4ab-48c4-9890-97443a37b792,469bc613-7b02-4dbe-98bc-da0207d65374,178405d5-5bee-4915-8ea5-39762f798f58,99
923dadc7-897d-4d2c-b35b-c6b4081a0687,9995d7c5-a72b-44b0-89d9-e234e087579b,68671ac1-b1ce-49cd-80aa-ece993eaf090,25
4db1a568-8e0e-4239-a4c0-c34d215b06a4,94901a88-64af-4b5f-817b-dbefbb5c9937,412d3e32-297d-48be-b9f9-61dc358503f0,93
70766c4e-81ad-47b7-9429-d60415490faa,4464b760-cd01-4f1f-b6d0-391109524e85,f75d4775-2b64-4f2a-bba2-5ed9f1e6a3d9,92
8cbab236-0696-4b51-a7a8-f88abd18d08b,67cb5064-0057-44c6-b2fb-4de046432102,3a9f5882-cb6a-4ab5-80fc-ea10cee1e682,34
bf996006-19d6-467e-a46e-067217833d82,20936b0a-87c1-427a-8682-a83bdd03425b,b33e9b2c-4976-4c19-892d-bc297d81be5a,82
6a58a25a-3cac-400a-a6ac-d348b9767f42,fd075f49-a05b-4e02-b2cc-8b4a078fc995,ce6a1d02-5baa-43cd-a6d1-d570052ad2ba,28
64cc7dc3-b6eb-4e7b-bd9a-40236b4ea280,594f7932-1631-477a-9156-7bea072b36da,412d3e32-297d-48be-b9f9-61dc358503f0,29
